0.23,0.018620871366628676,"Missing[]",100000.,1,1
0.23,0.01883649089489801,"Missing[]",100000.,1,1
0.23,0.019054607179632473,"Missing[]",100000.,1,1
0.23,0.019275249131909356,"Missing[]",100000.,1,1
0.23,0.019498445997580455,"Missing[]",100000.,1,1
0.23,0.019724227361148535,"Missing[]",100000.,1,1
0.23,0.0199526231496888,"Missing[]",100000.,1,1
0.23,0.020183663636815608,"Missing[]",100000.,1,1
0.23,0.020417379446695295,"Missing[]",100000.,1,1
0.23,0.02065380155810529,"Missing[]",100000.,1,1
0.23,0.020892961308540396,"Missing[]",100000.,1,1
0.23,0.021134890398366465,"Missing[]",100000.,1,1
0.23,0.021379620895022326,"Missing[]",100000.,1,1
0.23,0.0216271852372702,"Missing[]",89125.0938133746,1,1
0.23,0.02187761623949553,"Missing[]",89125.0938133746,1,1
0.23,0.022130947096056376,"Missing[]",89125.0938133746,1,1
0.23,0.0223872113856834,"Missing[]",89125.0938133746,1,1
0.23,0.022646443075930594,"Missing[]",89125.0938133746,1,1
0.23,0.022908676527677734,"Missing[]",89125.0938133746,1,1
0.23,0.023173946499684784,"Missing[]",89125.0938133746,1,1
0.23,0.023442288153199226,"Missing[]",89125.0938133746,1,1
0.23,0.023713737056616554,"Missing[]",89125.0938133746,1,1
0.23,0.02398832919019491,"Missing[]",89125.0938133746,1,1
0.23,0.024266100950824154,"Missing[]",89125.0938133746,1,1
0.23,0.02454708915685031,"Missing[]",89125.0938133746,1,1
0.23,0.024831331052955704,"Missing[]",89125.0938133746,1,1
0.23,0.025118864315095808,"Missing[]",89125.0938133746,1,1
0.23,0.02540972705549305,"Missing[]",89125.0938133746,1,1
0.23,0.025703957827688632,"Missing[]",89125.0938133746,1,1
0.23,0.026001595631652722,"Missing[]",89125.0938133746,1,1
0.23,0.026302679918953815,"Missing[]",89125.0938133746,1,1
0.23,0.0266072505979881,"Missing[]",89125.0938133746,1,1
0.23,0.026915348039269153,"Missing[]",89125.0938133746,1,1
0.23,0.027227013080779128,"Missing[]",89125.0938133746,1,1
0.23,0.02754228703338166,8.91250938133746e7,89125.0938133746,1,1
0.23,0.027861211686297706,7.943282347242822e7,89125.0938133746,1,1
0.23,0.028183829312644536,7.943282347242822e7,89125.0938133746,1,1
0.23,0.028510182675039096,7.079457843841387e7,89125.0938133746,1,1
0.23,0.028840315031266057,6.309573444801943e7,89125.0938133746,1,1
0.23,0.029174270140011675,6.309573444801943e7,89125.0938133746,1,1
0.23,0.029512092266663854,5.623413251903491e7,89125.0938133746,1,1
0.23,0.029853826189179603,5.011872336272725e7,79432.82347242821,1,1
0.23,0.03019951720402016,5.011872336272725e7,79432.82347242821,1,1
0.23,0.030549211132155137,4.466835921509635e7,79432.82347242821,1,1
0.23,0.030902954325135904,3.9810717055349775e7,79432.82347242821,1,1
0.23,0.03126079367123956,3.9810717055349775e7,79432.82347242821,1,1
0.23,0.03162277660168379,3.5481338923357606e7,79432.82347242821,1,1
0.23,0.031988951096913985,3.162277660168379e7,79432.82347242821,1,1
0.23,0.03235936569296283,2.818382931264455e7,79432.82347242821,1,1
0.23,0.03273406948788383,2.818382931264455e7,79432.82347242821,1,1
0.23,0.03311311214825911,2.5118864315095823e7,79432.82347242821,1,1
0.23,0.03349654391578278,2.2387211385683425e7,79432.82347242821,1,1
0.23,0.033884415613920256,2.2387211385683425e7,79432.82347242821,1,1
0.23,0.03427677865464505,1.995262314968883e7,79432.82347242821,1,1
0.23,0.034673685045253165,1.7782794100389227e7,79432.82347242821,1,1
0.23,0.03507518739525679,1.7782794100389227e7,79432.82347242821,1,1
0.23,0.03548133892335755,1.5848931924611142e7,79432.82347242821,1,1
0.23,0.03589219346450052,1.4125375446227554e7,79432.82347242821,1,1
0.23,0.03630780547701014,1.4125375446227554e7,70794.57843841374,1,1
0.23,0.036728230049808464,1.2589254117941687e7,70794.57843841374,1,1
0.23,0.03715352290971726,1.1220184543019652e7,70794.57843841374,1,1
0.23,0.037583740428844416,1.e7,70794.57843841374,1,1
0.23,0.038018939632056124,1.e7,70794.57843841374,1,1
0.23,0.03845917820453535,8.912509381337458e6,70794.57843841374,1,1
0.23,0.03890451449942807,7.943282347242822e6,70794.57843841374,1,1
0.23,0.03935500754557775,7.943282347242822e6,70794.57843841374,1,1
0.23,0.039810717055349734,7.079457843841388e6,70794.57843841374,1,1
0.23,0.04027170343254591,6.309573444801942e6,70794.57843841374,1,1
0.23,0.04073802778041128,6.309573444801942e6,70794.57843841374,1,1
0.23,0.04120975190973302,5.623413251903491e6,70794.57843841374,1,1
0.23,0.04168693834703355,5.011872336272725e6,63095.73444801943,1,1
0.23,0.042169650342858224,5.011872336272725e6,63095.73444801943,1,1
0.23,0.04265795188015928,4.466835921509635e6,63095.73444801943,1,1
0.23,0.043151907682776526,3.9810717055349774e6,63095.73444801943,1,1
0.23,0.04365158322401661,3.9810717055349774e6,63095.73444801943,1,1
0.23,0.044157044735331254,3.5481338923357604e6,63095.73444801943,1,1
0.23,0.04466835921509633,3.1622776601683795e6,63095.73444801943,1,1
0.23,0.04518559443749224,2.818382931264455e6,63095.73444801943,1,1
0.23,0.04570881896148752,2.818382931264455e6,63095.73444801943,1,1
0.23,0.04623810213992603,2.5118864315095823e6,56234.13251903491,1,1
0.23,0.046773514128719815,2.238721138568342e6,56234.13251903491,1,1
0.23,0.04731512589614805,2.238721138568342e6,56234.13251903491,1,1
0.23,0.047863009232263824,1.9952623149688828e6,56234.13251903491,1,1
0.23,0.04841723675840994,1.778279410038923e6,56234.13251903491,1,1
0.23,0.04897788193684462,1.778279410038923e6,56234.13251903491,1,1
0.23,0.04954501908047903,1.5848931924611141e6,56234.13251903491,1,1
0.23,0.05011872336272722,1.4125375446227554e6,56234.13251903491,1,1
0.23,0.050699070827470445,1.4125375446227554e6,50118.72336272725,1,1
0.23,0.05128613839913648,1.2589254117941686e6,50118.72336272725,1,1
0.23,0.05188000389289612,1.1220184543019652e6,50118.72336272725,1,1
0.23,0.05248074602497726,1.1220184543019652e6,50118.72336272725,1,1
0.23,0.053088444423098846,1.e6,50118.72336272725,1,1
0.23,0.05370317963702527,891250.9381337459,50118.72336272725,1,1
0.23,0.054325033149243335,794328.2347242822,44668.359215096345,1,1
0.23,0.054954087385762455,794328.2347242822,44668.359215096345,1,1
0.23,0.05559042572704037,707945.7843841388,44668.359215096345,1,1
0.23,0.05623413251903491,630957.3444801943,44668.359215096345,1,1
0.23,0.05688529308438416,630957.3444801943,44668.359215096345,1,1
0.23,0.057543993733715694,562341.3251903491,44668.359215096345,1,1
0.23,0.05821032177708716,501187.2336272725,39810.71705534969,1,1
0.23,0.0588843655355589,501187.2336272725,39810.71705534969,1,1
0.23,0.05956621435290106,446683.5921509635,39810.71705534969,1,1
0.23,0.06025595860743578,398107.17055349774,39810.71705534969,1,1
0.23,0.060953689724016935,398107.17055349774,39810.71705534969,1,1
0.23,0.06165950018614822,354813.3892335753,35481.3389233576,1,1
0.23,0.06237348354824192,316227.7660168379,35481.3389233576,1,1
0.23,0.06309573444801933,316227.7660168379,35481.3389233576,1,1
0.23,0.06382634861905485,281838.2931264455,35481.3389233576,1,1
0.23,0.06456542290346556,251188.6431509582,31622.776601683792,1,1
0.23,0.06531305526474723,223872.11385683424,31622.776601683792,1,1
0.23,0.06606934480075961,223872.11385683424,31622.776601683792,1,1
0.23,0.06683439175686146,199526.2314968879,31622.776601683792,1,1
0.23,0.06760829753919818,177827.94100389228,28183.82931264455,1,1
0.23,0.06839116472814293,177827.94100389228,28183.82931264455,1,1
0.23,0.06918309709189366,158489.3192461114,28183.82931264455,1,1
0.23,0.06998419960022735,141253.75446227554,28183.82931264455,1,1
0.23,0.0707945784384138,141253.75446227554,25118.864315095823,1,1
0.23,0.0716143410212902,125892.54117941688,25118.864315095823,1,1
0.23,0.07244359600749903,112201.84543019629,25118.864315095823,1,1
0.23,0.07328245331389041,112201.84543019629,25118.864315095823,1,1
0.23,0.07413102413009177,100000.,22387.21138568338,1,1
0.23,0.07498942093324558,89125.0938133746,22387.21138568338,1,1
0.23,0.0758577575029184,89125.0938133746,22387.21138568338,1,1
0.23,0.0767361489361819,79432.82347242821,19952.62314968883,1,1
0.23,0.07762471166286919,70794.57843841374,19952.62314968883,1,1
0.23,0.07852356346100718,63095.73444801943,19952.62314968883,1,1
0.23,0.07943282347242818,63095.73444801943,17782.794100389227,1,1
0.23,0.08035261221856173,56234.13251903491,17782.794100389227,1,1
0.23,0.08128305161640995,50118.72336272725,17782.794100389227,1,1
0.23,0.08222426499470713,50118.72336272725,15848.93192461114,1,1
0.23,0.08317637711026708,44668.359215096345,15848.93192461114,1,1
0.23,0.08413951416451952,39810.71705534969,15848.93192461114,1,1
0.23,0.08511380382023763,39810.71705534969,14125.375446227554,1,1
0.23,0.08609937521846008,35481.3389233576,14125.375446227554,1,1
0.23,0.08709635899560805,31622.776601683792,12589.254117941662,1,1
0.23,0.08810488730080142,31622.776601683792,12589.254117941662,1,1
0.23,0.08912509381337455,28183.82931264455,12589.254117941662,1,1
0.23,0.09015711376059571,25118.864315095823,11220.184543019654,1,1
0.23,0.09120108393559097,25118.864315095823,11220.184543019654,1,1
0.23,0.09225714271547633,22387.21138568338,10000.,1,1
0.23,0.0933254300796991,19952.62314968883,10000.,1,1
0.23,0.09440608762859236,19952.62314968883,10000.,1,1
0.23,0.09549925860214359,17782.794100389227,8912.509381337459,1,1
0.23,0.09660508789898135,15848.93192461114,8912.509381337459,1,1
0.23,0.09772372209558107,14125.375446227554,7943.282347242822,1,1
0.23,0.0988553094656939,14125.375446227554,7943.282347242822,1,1
0.23,0.1,12589.254117941662,7079.457843841381,1,1
0.23,0.10115794542598983,11220.184543019654,7079.457843841381,1,1
0.23,0.10232929922807547,11220.184543019654,6309.573444801937,1,1
0.23,0.10351421666793441,10000.,6309.573444801937,1,1
0.23,0.10471285480508996,8912.509381337459,5623.413251903491,1,1
0.23,0.10592537251772886,8912.509381337459,5623.413251903491,1,1
0.23,0.10715193052376071,7943.282347242822,5011.872336272725,1,1
0.23,0.10839269140212039,7079.457843841381,5011.872336272725,1,1
0.23,0.1096478196143185,7079.457843841381,4466.835921509635,1,1
0.23,0.11091748152624009,6309.573444801937,4466.835921509635,1,1
0.23,0.1122018454301963,5623.413251903491,3981.0717055349733,1,1
0.23,0.11350108156723154,5623.413251903491,3981.0717055349733,1,1
0.23,0.1148153621496883,5011.872336272725,3548.1338923357566,1,1
0.23,0.11614486138403426,4466.835921509635,3548.1338923357566,1,1
0.23,0.11748975549395291,4466.835921509635,3162.2776601683795,1,1
0.23,0.1188502227437019,3981.0717055349733,3162.2776601683795,1,1
0.23,0.12022644346174131,3548.1338923357566,2818.382931264455,1,1
0.23,0.12161860006463679,3162.2776601683795,2818.382931264455,1,1
0.23,0.1230268770812381,3162.2776601683795,2511.886431509582,1,1
0.23,0.12445146117713857,2818.382931264455,2238.72113856834,1,1
0.23,0.12589254117941676,2511.886431509582,2238.72113856834,1,1
0.23,0.12735030810166617,2511.886431509582,1995.262314968881,1,1
0.23,0.12882495516931336,2238.72113856834,1995.262314968881,1,1
0.23,0.13031667784523,1995.262314968881,1778.2794100389228,1,1
0.23,0.13182567385564073,1995.262314968881,1584.893192461114,1,1
0.23,0.1333521432163324,1778.2794100389228,1584.893192461114,1,1
0.23,0.13489628825916533,1584.893192461114,1412.537544622754,1,1
0.23,0.13645831365889252,1584.893192461114,1412.537544622754,1,1
0.23,0.13803842646028852,1412.537544622754,1258.9254117941675,1,1
0.23,0.13963683610559377,1258.9254117941675,1258.9254117941675,1,1
0.23,0.1412537544622754,1258.9254117941675,1122.018454301964,1,1
0.23,0.14288939585111038,1122.018454301964,1000.,1,1
0.23,0.1445439770745928,1000.,1000.,1,1
0.23,0.14621771744567183,1000.,891.2509381337459,1,1
0.23,0.1479108388168207,891.2509381337459,794.3282347242822,1,1
0.23,0.14962356560944343,794.3282347242822,794.3282347242822,1,1
0.23,0.15135612484362088,794.3282347242822,707.945784384138,1,1
0.23,0.15310874616820302,707.945784384138,707.945784384138,1,1
0.23,0.1548816618912481,630.957344480193,630.957344480193,1,1
0.23,0.15667510701081486,562.341325190349,562.341325190349,1,1
0.23,0.15848931924611143,562.341325190349,562.341325190349,1,1
0.23,0.16032453906900418,501.18723362727246,501.18723362727246,1,1
0.23,0.16218100973589297,446.6835921509635,446.6835921509635,1,1
0.23,0.16405897731995386,446.6835921509635,446.6835921509635,1,1
0.23,0.16595869074375613,398.1071705534973,398.1071705534973,1,1
0.23,0.16788040181225605,354.8133892335753,354.8133892335753,1,1
0.23,0.16982436524617442,354.8133892335753,354.8133892335753,1,1
0.23,0.17179083871575876,316.22776601683796,316.22776601683796,1,1
0.23,0.17378008287493762,281.8382931264455,316.22776601683796,1,1
0.23,0.17579236139586932,281.8382931264455,281.8382931264455,1,1
0.23,0.1778279410038923,251.18864315095823,251.18864315095823,1,1
0.23,0.17988709151287874,223.872113856834,251.18864315095823,1,1
0.23,0.18197008586099844,223.872113856834,223.872113856834,1,1
0.23,0.18407720014689563,199.52623149688787,199.52623149688787,1,1
0.23,0.18620871366628675,177.82794100389228,199.52623149688787,1,1
0.23,0.18836490894898,177.82794100389228,177.82794100389228,1,1
0.23,0.19054607179632482,158.48931924611142,158.48931924611142,1,1
0.23,0.19275249131909367,141.25375446227554,158.48931924611142,1,1
0.23,0.19498445997580455,125.89254117941675,141.25375446227554,1,1
0.23,0.19724227361148533,125.89254117941675,125.89254117941675,1,1
0.23,0.19952623149688808,112.2018454301963,125.89254117941675,1,1
0.23,0.20183663636815619,100.,112.2018454301963,1,1
0.23,0.20417379446695297,100.,100.,1,1
0.23,0.20653801558105292,89.12509381337459,100.,1,1
0.23,0.20892961308540386,79.43282347242814,89.12509381337459,1,1
0.23,0.21134890398366477,79.43282347242814,79.43282347242814,1,1
0.23,0.21379620895022325,70.79457843841381,79.43282347242814,1,1
0.23,0.21627185237270202,63.09573444801933,70.79457843841381,1,1
0.23,0.21877616239495518,63.09573444801933,63.09573444801933,1,1
0.23,0.22130947096056386,56.23413251903491,63.09573444801933,1,1
0.23,0.223872113856834,50.11872336272725,56.23413251903491,1,1
0.23,0.22646443075930595,50.11872336272725,50.11872336272725,1,1
0.23,0.22908676527677724,44.6683592150963,50.11872336272725,1,1
0.23,0.23173946499684797,39.810717055349734,44.6683592150963,1,1
0.23,0.23442288153199228,39.810717055349734,39.810717055349734,1,1
0.23,0.23713737056616552,35.48133892335755,39.810717055349734,1,1
0.23,0.239883291901949,31.622776601683793,35.48133892335755,1,1
0.23,0.24266100950824168,31.622776601683793,31.622776601683793,1,1
0.23,0.2454708915685031,28.183829312644534,31.622776601683793,1,1
0.23,0.24831331052955705,25.118864315095795,28.183829312644534,1,1
0.23,0.25118864315095796,22.3872113856834,25.118864315095795,1,1
0.23,0.25409727055493064,22.3872113856834,25.118864315095795,1,1
0.23,0.25703957827688645,19.952623149688797,22.3872113856834,1,1
0.23,0.2600159563165272,17.78279410038923,19.952623149688797,1,1
0.23,0.26302679918953814,17.78279410038923,19.952623149688797,1,1
0.23,0.26607250597988114,15.848931924611133,17.78279410038923,1,1
0.23,0.26915348039269166,14.12537544622754,15.848931924611133,1,1
0.23,0.2722701308077913,14.12537544622754,15.848931924611133,1,1
0.23,0.2754228703338166,12.589254117941675,14.12537544622754,1,1
0.23,0.27861211686297693,11.220184543019636,12.589254117941675,1,1
0.23,0.2818382931264455,11.220184543019636,12.589254117941675,1,1
0.23,0.285101826750391,"Missing[]",11.220184543019636,1,1
0.23,0.28840315031266056,"Missing[]",4.466835921509635e7,0,1
0.23,0.2917427014001166,"Missing[]",4.466835921509635e7,0,1
0.23,0.2951209226666387,"Missing[]",4.466835921509635e7,0,1
0.23,0.298538261891796,"Missing[]",4.466835921509635e7,0,1
0.23,0.3019951720402016,"Missing[]",4.466835921509635e7,0,1
0.23,0.30549211132155124,"Missing[]",4.466835921509635e7,0,1
0.23,0.30902954325135923,"Missing[]",4.466835921509635e7,0,1
0.23,0.31260793671239556,"Missing[]",4.466835921509635e7,0,1
0.23,0.31622776601683794,"Missing[]",4.466835921509635e7,0,1
0.23,0.3198895109691397,"Missing[]",4.466835921509635e7,0,1
0.23,0.32359365692962844,"Missing[]",4.466835921509635e7,0,1
0.23,0.32734069487883827,"Missing[]",4.466835921509635e7,0,1
0.23,0.3311311214825911,"Missing[]",4.466835921509635e7,0,1
0.23,0.3349654391578276,"Missing[]",4.466835921509635e7,0,1
0.23,0.33884415613920277,"Missing[]",4.466835921509635e7,0,1
0.23,0.34276778654645046,"Missing[]",4.466835921509635e7,0,1
0.23,0.34673685045253166,"Missing[]",4.466835921509635e7,0,1
0.23,0.35075187395256796,"Missing[]",4.466835921509635e7,0,1
0.23,0.3548133892335757,"Missing[]",4.466835921509635e7,0,1
0.23,0.3589219346450053,"Missing[]",4.466835921509635e7,0,1
0.23,0.3630780547701014,"Missing[]",4.466835921509635e7,0,1
0.23,0.36728230049808464,"Missing[]",4.466835921509635e7,0,1
0.23,0.3715352290971724,"Missing[]",4.466835921509635e7,0,1
0.23,0.3758374042884443,"Missing[]",4.466835921509635e7,0,1
0.23,0.38018939632056126,"Missing[]",4.466835921509635e7,0,1
0.23,0.38459178204535355,"Missing[]",4.466835921509635e7,0,1
0.23,0.3890451449942805,"Missing[]",4.466835921509635e7,0,1
0.23,0.39355007545577764,"Missing[]",4.466835921509635e7,0,1
0.23,0.3981071705534973,"Missing[]",4.466835921509635e7,0,1
0.23,0.4027170343254591,"Missing[]",4.466835921509635e7,0,1
0.23,0.4073802778041126,"Missing[]",4.466835921509635e7,0,1
0.23,0.4120975190973304,"Missing[]",4.466835921509635e7,0,1
0.23,0.41686938347033553,"Missing[]",4.466835921509635e7,0,1
0.23,0.4216965034285822,"Missing[]",4.466835921509635e7,0,1
0.23,0.42657951880159256,"Missing[]",4.466835921509635e7,0,1
0.23,0.43151907682776547,"Missing[]",4.466835921509635e7,0,1
0.23,0.4365158322401661,"Missing[]",4.466835921509635e7,0,1
0.23,0.4415704473533125,"Missing[]",4.466835921509635e7,0,1
0.23,0.44668359215096304,"Missing[]",4.466835921509635e7,0,1
0.23,0.4518559443749226,"Missing[]",4.466835921509635e7,0,1
0.23,0.4570881896148752,"Missing[]",4.466835921509635e7,0,1
0.23,0.46238102139926035,"Missing[]",4.466835921509635e7,0,1
0.23,0.4677351412871981,"Missing[]",4.466835921509635e7,0,1
0.23,0.47315125896148075,"Missing[]",4.466835921509635e7,0,1
0.23,0.47863009232263853,"Missing[]",4.466835921509635e7,0,1
0.23,0.48417236758409943,"Missing[]",4.466835921509635e7,0,1
0.23,0.48977881936844614,"Missing[]",4.466835921509635e7,0,1
0.23,0.49545019080479,"Missing[]",4.466835921509635e7,0,1
0.23,0.5011872336272725,"Missing[]",4.466835921509635e7,0,1
0.23,0.5069907082747045,"Missing[]",4.466835921509635e7,0,1
0.23,0.5128613839913648,"Missing[]",4.466835921509635e7,0,1
0.23,0.518800038928961,"Missing[]",4.466835921509635e7,0,1
0.23,0.5248074602497729,"Missing[]",4.466835921509635e7,0,1
0.23,0.5308844442309885,"Missing[]",4.466835921509635e7,0,1
0.23,0.5370317963702527,"Missing[]",4.466835921509635e7,0,1
0.23,0.5432503314924331,"Missing[]",4.466835921509635e7,0,1
0.23,0.5495408738576248,"Missing[]",4.466835921509635e7,0,1
0.23,0.5559042572704037,"Missing[]",4.466835921509635e7,0,1
0.23,0.5623413251903491,"Missing[]",4.466835921509635e7,0,1
0.23,0.5688529308438414,"Missing[]",4.466835921509635e7,0,1
0.23,0.5754399373371573,"Missing[]",4.466835921509635e7,0,1
0.23,0.5821032177708716,"Missing[]",4.466835921509635e7,0,1
0.23,0.588843655355589,"Missing[]",4.466835921509635e7,0,1
0.23,0.5956621435290104,"Missing[]",4.466835921509635e7,0,1
0.23,0.6025595860743581,"Missing[]",4.466835921509635e7,0,1
0.23,0.6095368972401694,"Missing[]",4.466835921509635e7,0,1
0.23,0.6165950018614822,"Missing[]",4.466835921509635e7,0,1
0.23,0.6237348354824191,"Missing[]",4.466835921509635e7,0,1
0.23,0.6309573444801936,"Missing[]",4.466835921509635e7,0,1
0.23,0.638263486190549,"Missing[]",4.466835921509635e7,0,1
0.23,0.6456542290346556,"Missing[]",4.466835921509635e7,0,1
0.23,0.6531305526474723,"Missing[]",4.466835921509635e7,0,1
0.23,0.6606934480075958,"Missing[]",4.466835921509635e7,0,1
0.23,0.6683439175686149,"Missing[]",4.466835921509635e7,0,1
0.23,0.6760829753919819,"Missing[]",4.466835921509635e7,0,1
0.23,0.6839116472814293,"Missing[]",4.466835921509635e7,0,1
0.23,0.6918309709189363,"Missing[]",4.466835921509635e7,0,1
0.23,0.6998419960022738,"Missing[]",4.466835921509635e7,0,1
0.23,0.707945784384138,"Missing[]",4.466835921509635e7,0,1
0.23,0.716143410212902,"Missing[]",4.466835921509635e7,0,1
0.23,0.7244359600749899,"Missing[]",4.466835921509635e7,0,1
0.23,0.7328245331389045,"Missing[]",4.466835921509635e7,0,1
0.23,0.7413102413009177,"Missing[]",4.466835921509635e7,0,1
0.23,0.7498942093324559,"Missing[]",4.466835921509635e7,0,1
0.23,0.7585775750291835,"Missing[]",4.466835921509635e7,0,1
0.23,0.7673614893618194,"Missing[]",4.466835921509635e7,0,1
0.23,0.776247116628692,"Missing[]",4.466835921509635e7,0,1
0.23,0.7852356346100718,"Missing[]",4.466835921509635e7,0,1
0.23,0.7943282347242814,"Missing[]",4.466835921509635e7,0,1
0.23,0.8035261221856177,"Missing[]",4.466835921509635e7,0,1
0.23,0.8128305161640995,"Missing[]",4.466835921509635e7,0,1
0.23,0.8222426499470712,"Missing[]",4.466835921509635e7,0,1
0.23,0.8317637711026709,"Missing[]",4.466835921509635e7,0,1
0.23,0.8413951416451956,"Missing[]",4.466835921509635e7,0,1
0.23,0.8511380382023768,"Missing[]",4.466835921509635e7,0,1
0.23,0.8609937521846007,"Missing[]",4.466835921509635e7,0,1
0.23,0.8709635899560805,"Missing[]",4.466835921509635e7,0,1
0.23,0.8810488730080137,"Missing[]",4.466835921509635e7,0,1
0.23,0.8912509381337459,"Missing[]",4.466835921509635e7,0,1
0.23,0.9015711376059571,"Missing[]",4.466835921509635e7,0,1
0.23,0.9120108393559097,"Missing[]",4.466835921509635e7,0,1
0.23,0.9225714271547628,"Missing[]",4.466835921509635e7,0,1
0.23,0.9332543007969915,"Missing[]",4.466835921509635e7,0,1
0.23,0.9440608762859236,"Missing[]",4.466835921509635e7,0,1
0.23,0.9549925860214359,"Missing[]",4.466835921509635e7,0,1
0.23,0.9660508789898131,"Missing[]",4.466835921509635e7,0,1
0.23,0.9772372209558111,"Missing[]",4.466835921509635e7,0,1
0.23,0.9885530946569391,"Missing[]",4.466835921509635e7,0,1
0.23,1.,"Missing[]",4.466835921509635e7,0,1
0.24000000000000002,0.001,"Missing[]",100000.,1,1
0.24000000000000002,0.0010115794542598982,"Missing[]",100000.,1,1
0.24000000000000002,0.0010232929922807535,"Missing[]",100000.,1,1
0.24000000000000002,0.0010351421666793441,"Missing[]",100000.,1,1
0.24000000000000002,0.0010471285480508996,"Missing[]",100000.,1,1
0.24000000000000002,0.0010592537251772887,"Missing[]",100000.,1,1
0.24000000000000002,0.001071519305237606,"Missing[]",100000.,1,1
0.24000000000000002,0.0010839269140212038,"Missing[]",100000.,1,1
0.24000000000000002,0.0010964781961431851,"Missing[]",100000.,1,1
0.24000000000000002,0.0011091748152624009,"Missing[]",100000.,1,1
0.24000000000000002,0.001122018454301963,"Missing[]",100000.,1,1
0.24000000000000002,0.0011350108156723154,"Missing[]",100000.,1,1
0.24000000000000002,0.0011481536214968829,"Missing[]",100000.,1,1
0.24000000000000002,0.0011614486138403425,"Missing[]",100000.,1,1
0.24000000000000002,0.001174897554939529,"Missing[]",100000.,1,1
0.24000000000000002,0.001188502227437019,"Missing[]",100000.,1,1
0.24000000000000002,0.001202264434617413,"Missing[]",100000.,1,1
0.24000000000000002,0.001216186000646368,"Missing[]",100000.,1,1
0.24000000000000002,0.0012302687708123812,"Missing[]",100000.,1,1
0.24000000000000002,0.0012445146117713857,"Missing[]",100000.,1,1
0.24000000000000002,0.0012589254117941675,"Missing[]",100000.,1,1
0.24000000000000002,0.0012735030810166615,"Missing[]",100000.,1,1
0.24000000000000002,0.0012882495516931337,"Missing[]",100000.,1,1
0.24000000000000002,0.0013031667784523,"Missing[]",100000.,1,1
0.24000000000000002,0.0013182567385564075,"Missing[]",100000.,1,1
0.24000000000000002,0.001333521432163324,"Missing[]",100000.,1,1
0.24000000000000002,0.0013489628825916532,"Missing[]",100000.,1,1
0.24000000000000002,0.001364583136588924,"Missing[]",100000.,1,1
0.24000000000000002,0.0013803842646028853,"Missing[]",100000.,1,1
0.24000000000000002,0.0013963683610559376,"Missing[]",100000.,1,1
0.24000000000000002,0.001412537544622754,"Missing[]",100000.,1,1
0.24000000000000002,0.0014288939585111022,"Missing[]",100000.,1,1
0.24000000000000002,0.001445439770745928,"Missing[]",100000.,1,1
0.24000000000000002,0.0014621771744567182,"Missing[]",100000.,1,1
0.24000000000000002,0.0014791083881682072,"Missing[]",100000.,1,1
0.24000000000000002,0.0014962356560944327,"Missing[]",100000.,1,1
0.24000000000000002,0.0015135612484362087,"Missing[]",100000.,1,1
0.24000000000000002,0.0015310874616820303,"Missing[]",100000.,1,1
0.24000000000000002,0.0015488166189124811,"Missing[]",100000.,1,1
0.24000000000000002,0.0015667510701081486,"Missing[]",100000.,1,1
0.24000000000000002,0.001584893192461114,"Missing[]",100000.,1,1
0.24000000000000002,0.0016032453906900418,"Missing[]",100000.,1,1
0.24000000000000002,0.0016218100973589297,"Missing[]",100000.,1,1
0.24000000000000002,0.0016405897731995387,"Missing[]",100000.,1,1
0.24000000000000002,0.0016595869074375613,"Missing[]",100000.,1,1
0.24000000000000002,0.0016788040181225606,"Missing[]",100000.,1,1
0.24000000000000002,0.0016982436524617442,"Missing[]",100000.,1,1
0.24000000000000002,0.0017179083871575877,"Missing[]",100000.,1,1
0.24000000000000002,0.0017378008287493763,"Missing[]",100000.,1,1
0.24000000000000002,0.0017579236139586931,"Missing[]",100000.,1,1
0.24000000000000002,0.0017782794100389228,"Missing[]",100000.,1,1
0.24000000000000002,0.0017988709151287874,"Missing[]",100000.,1,1
0.24000000000000002,0.0018197008586099826,"Missing[]",100000.,1,1
0.24000000000000002,0.0018407720014689563,"Missing[]",100000.,1,1
0.24000000000000002,0.0018620871366628676,"Missing[]",100000.,1,1
0.24000000000000002,0.0018836490894898002,"Missing[]",100000.,1,1
0.24000000000000002,0.0019054607179632482,"Missing[]",100000.,1,1
0.24000000000000002,0.0019275249131909366,"Missing[]",100000.,1,1
0.24000000000000002,0.0019498445997580456,"Missing[]",100000.,1,1
0.24000000000000002,0.0019724227361148533,"Missing[]",100000.,1,1
0.24000000000000002,0.001995262314968879,"Missing[]",100000.,1,1
0.24000000000000002,0.0020183663636815616,"Missing[]",100000.,1,1
0.24000000000000002,0.0020417379446695297,"Missing[]",100000.,1,1
0.24000000000000002,0.0020653801558105293,"Missing[]",100000.,1,1
0.24000000000000002,0.0020892961308540386,"Missing[]",100000.,1,1
0.24000000000000002,0.0021134890398366475,"Missing[]",100000.,1,1
0.24000000000000002,0.0021379620895022326,"Missing[]",100000.,1,1
0.24000000000000002,0.00216271852372702,"Missing[]",100000.,1,1
0.24000000000000002,0.002187761623949552,"Missing[]",100000.,1,1
0.24000000000000002,0.0022130947096056387,"Missing[]",100000.,1,1
0.24000000000000002,0.00223872113856834,"Missing[]",100000.,1,1
0.24000000000000002,0.0022646443075930596,"Missing[]",100000.,1,1
0.24000000000000002,0.0022908676527677724,"Missing[]",100000.,1,1
