0.1,0.039810717055349734,0,208929.6130854041
0.1,0.04168693834703355,0,181970.08586099825
0.1,0.04365158322401661,0,158489.3192461114
0.1,0.04570881896148752,0,134896.28825916533
0.1,0.047863009232263824,0,114815.3621496884
0.1,0.05011872336272722,0,91201.08393559097
0.1,0.05248074602497726,0,72443.59600749906
0.1,0.054954087385762455,0,53703.17963702533
0.1,0.057543993733715694,0,38018.93963205613
0.1,0.06025595860743578,6.606934480075965e6,25703.957827688646
0.1,0.06309573444801933,1.3803842646028867e6,15848.93192461114
0.1,0.06606934480075961,295120.9226666384,8709.635899560806
0.1,0.06918309709189366,61659.50018614822,4365.158322401661
0.1,0.07244359600749903,12882.495516931349,1905.4607179632483
0.1,0.0758577575029184,2754.2287033381663,724.4359600749899
0.1,0.07943282347242818,575.4399373371573,234.42288153199226
0.1,0.08317637711026708,120.22644346174131,67.60829753919819
0.1,0.08709635899560805,25.703957827688633,17.78279410038923
0.1,0.09120108393559097,5.370317963702527,4.36515832240166
0.1,0.09549925860214359,1.1481536214968828,1.
0.1,0.1,0,0
0.1,0.10471285480508996,0,0
0.1,0.1096478196143185,0,0
0.1,0.1148153621496883,0,0
0.1,0.12022644346174131,0,0
0.1,0.12589254117941676,0,0
0.1,0.13182567385564073,0,0
0.1,0.13803842646028852,0,0
0.1,0.1445439770745928,0,0
0.1,0.15135612484362088,0,0
0.1,0.15848931924611143,0,0
0.1,0.16595869074375613,0,0
0.1,0.17378008287493762,0,0
0.1,0.18197008586099844,0,0
0.1,0.19054607179632482,0,0
0.1,0.19952623149688808,0,0
0.1,0.20892961308540386,0,0
0.1,0.21877616239495518,0,0
0.1,0.22908676527677724,0,0
0.1,0.239883291901949,0,0
0.1,0.25118864315095796,0,0
0.1,0.26302679918953814,0,0
0.1,0.2754228703338166,0,0
0.1,0.28840315031266056,0,0
0.1,0.3019951720402016,0,0
0.1,0.31622776601683794,0,0
0.1,0.3311311214825911,0,0
0.1,0.34673685045253166,0,0
0.1,0.3630780547701014,0,0
0.1,0.38018939632056126,0,0
0.1,0.3981071705534973,0,0
0.1,0.41686938347033553,0,0
0.1,0.4365158322401661,0,0
0.1,0.4570881896148752,0,0
0.1,0.47863009232263853,0,0
0.1,0.5011872336272725,0,0
0.1,0.5248074602497729,0,0
0.1,0.5495408738576248,0,0
0.1,0.5754399373371573,0,0
0.1,0.6025595860743581,0,0
0.1,0.6309573444801936,0,0
0.1,0.6606934480075958,0,0
0.1,0.6918309709189363,0,0
0.1,0.7244359600749899,0,0
0.1,0.7585775750291835,0,0
0.1,0.7943282347242814,0,0
0.1,0.8317637711026709,0,0
0.1,0.8709635899560805,0,0
0.1,0.9120108393559097,0,0
0.1,0.9549925860214359,0,0
0.1,1.,0,0
0.15000000000000002,0.001,0,223872.11385683424
0.15000000000000002,0.0010471285480508996,0,223872.11385683424
0.15000000000000002,0.0010964781961431851,0,223872.11385683424
0.15000000000000002,0.0011481536214968829,0,223872.11385683424
0.15000000000000002,0.001202264434617413,0,223872.11385683424
0.15000000000000002,0.0012589254117941675,0,223872.11385683424
0.15000000000000002,0.0013182567385564075,0,223872.11385683424
0.15000000000000002,0.0013803842646028853,0,223872.11385683424
0.15000000000000002,0.001445439770745928,0,223872.11385683424
0.15000000000000002,0.0015135612484362087,0,223872.11385683424
0.15000000000000002,0.001584893192461114,0,223872.11385683424
0.15000000000000002,0.0016595869074375613,0,223872.11385683424
0.15000000000000002,0.0017378008287493763,0,223872.11385683424
0.15000000000000002,0.0018197008586099826,0,223872.11385683424
0.15000000000000002,0.0019054607179632482,0,223872.11385683424
0.15000000000000002,0.001995262314968879,0,223872.11385683424
0.15000000000000002,0.0020892961308540386,0,223872.11385683424
0.15000000000000002,0.002187761623949552,0,223872.11385683424
0.15000000000000002,0.0022908676527677724,0,223872.11385683424
0.15000000000000002,0.00239883291901949,0,223872.11385683424
0.15000000000000002,0.0025118864315095794,0,223872.11385683424
0.15000000000000002,0.0026302679918953813,0,223872.11385683424
0.15000000000000002,0.002754228703338166,0,223872.11385683424
0.15000000000000002,0.0028840315031266055,0,223872.11385683424
0.15000000000000002,0.003019951720402016,0,223872.11385683424
0.15000000000000002,0.0031622776601683794,0,223872.11385683424
0.15000000000000002,0.003311311214825911,0,223872.11385683424
0.15000000000000002,0.0034673685045253167,0,223872.11385683424
0.15000000000000002,0.003630780547701014,0,223872.11385683424
0.15000000000000002,0.0038018939632056127,0,223872.11385683424
0.15000000000000002,0.003981071705534973,0,223872.11385683424
0.15000000000000002,0.004168693834703355,0,223872.11385683424
0.15000000000000002,0.004365158322401661,0,223872.11385683424
0.15000000000000002,0.004570881896148752,0,223872.11385683424
0.15000000000000002,0.004786300923226385,0,223872.11385683424
0.15000000000000002,0.005011872336272725,0,223872.11385683424
0.15000000000000002,0.005248074602497723,0,223872.11385683424
0.15000000000000002,0.005495408738576248,0,223872.11385683424
0.15000000000000002,0.005754399373371567,0,223872.11385683424
0.15000000000000002,0.0060255958607435805,0,218776.16239495517
0.15000000000000002,0.00630957344480193,0,218776.16239495517
0.15000000000000002,0.006606934480075964,0,218776.16239495517
0.15000000000000002,0.006918309709189363,0,218776.16239495517
0.15000000000000002,0.007244359600749898,0,218776.16239495517
0.15000000000000002,0.007585775750291836,0,218776.16239495517
0.15000000000000002,0.007943282347242814,0,218776.16239495517
0.15000000000000002,0.008317637711026709,0,218776.16239495517
0.15000000000000002,0.008709635899560805,0,218776.16239495517
0.15000000000000002,0.009120108393559097,0,213796.20895022326
0.15000000000000002,0.009549925860214359,0,213796.20895022326
0.15000000000000002,0.01,0,213796.20895022326
0.15000000000000002,0.010471285480508996,0,213796.20895022326
0.15000000000000002,0.01096478196143185,0,213796.20895022326
0.15000000000000002,0.01148153621496883,0,208929.6130854041
0.15000000000000002,0.012022644346174132,0,208929.6130854041
0.15000000000000002,0.012589254117941675,0,208929.6130854041
0.15000000000000002,0.013182567385564075,0,204173.79446695317
0.15000000000000002,0.013803842646028852,0,204173.79446695317
0.15000000000000002,0.014454397707459272,0,204173.79446695317
0.15000000000000002,0.01513561248436208,0,199526.2314968879
0.15000000000000002,0.015848931924611134,0,199526.2314968879
0.15000000000000002,0.016595869074375606,0,194984.45997580455
0.15000000000000002,0.017378008287493755,0,190546.07179632483
0.15000000000000002,0.018197008586099836,0,190546.07179632483
0.15000000000000002,0.019054607179632473,0,186208.71366628693
0.15000000000000002,0.0199526231496888,0,181970.08586099825
0.15000000000000002,0.020892961308540396,0,177827.94100389228
0.15000000000000002,0.02187761623949553,0,173780.08287493762
0.15000000000000002,0.022908676527677734,0,169824.3652461746
0.15000000000000002,0.02398832919019491,0,165958.69074375596
0.15000000000000002,0.025118864315095808,0,158489.3192461114
0.15000000000000002,0.026302679918953815,0,154881.66189124828
0.15000000000000002,0.02754228703338166,0,147910.83881682073
0.15000000000000002,0.028840315031266057,0,141253.75446227554
0.15000000000000002,0.03019951720402016,0,134896.28825916533
0.15000000000000002,0.03162277660168379,0,128824.95516931349
0.15000000000000002,0.03311311214825911,0,120226.4434617413
0.15000000000000002,0.034673685045253165,0,112201.84543019629
0.15000000000000002,0.03630780547701014,0,104712.85480509007
0.15000000000000002,0.038018939632056124,0,95499.25860214369
0.15000000000000002,0.039810717055349734,0,87096.35899560814
0.15000000000000002,0.04168693834703355,0,79432.82347242821
0.15000000000000002,0.04365158322401661,0,69183.09709189362
0.15000000000000002,0.04570881896148752,0,60255.95860743581
0.15000000000000002,0.047863009232263824,0,51286.13839913648
0.15000000000000002,0.05011872336272722,0,42657.95188015926
0.15000000000000002,0.05248074602497726,0,34673.685045253165
0.15000000000000002,0.054954087385762455,0,27542.28703338169
0.15000000000000002,0.057543993733715694,0,20417.379446695315
0.15000000000000002,0.06025595860743578,1.737800828749376e7,14791.083881682072
0.15000000000000002,0.06309573444801933,3.6307805477010175e6,11220.18454301963
0.15000000000000002,0.06606934480075961,776247.1166286912,6309.573444801937
0.15000000000000002,0.06918309709189366,162181.009735893,3548.1338923357566
0.15000000000000002,0.07244359600749903,33884.415613920275,1819.7008586099844
0.15000000000000002,0.0758577575029184,7244.359600749898,831.7637711026708
0.15000000000000002,0.07943282347242818,1513.5612484362086,331.1311214825911
0.15000000000000002,0.08317637711026708,316.22776601683796,112.2018454301963
0.15000000000000002,0.08709635899560805,67.60829753919819,33.884415613920254
0.15000000000000002,0.09120108393559097,14.125375446227547,9.120108393559097
0.15000000000000002,0.09549925860214359,3.019951720402016,2.290867652767773
0.15000000000000002,0.1,1.,1.
0.15000000000000002,0.10471285480508996,0,0
0.15000000000000002,0.1096478196143185,0,0
0.15000000000000002,0.1148153621496883,0,0
0.15000000000000002,0.12022644346174131,0,0
0.15000000000000002,0.12589254117941676,0,0
0.15000000000000002,0.13182567385564073,0,0
0.15000000000000002,0.13803842646028852,0,0
0.15000000000000002,0.1445439770745928,0,0
0.15000000000000002,0.15135612484362088,0,0
0.15000000000000002,0.15848931924611143,0,0
0.15000000000000002,0.16595869074375613,0,0
0.15000000000000002,0.17378008287493762,0,0
0.15000000000000002,0.18197008586099844,0,0
0.15000000000000002,0.19054607179632482,0,0
0.15000000000000002,0.19952623149688808,0,0
0.15000000000000002,0.20892961308540386,0,0
0.15000000000000002,0.21877616239495518,0,0
0.15000000000000002,0.22908676527677724,0,0
0.15000000000000002,0.239883291901949,0,0
0.15000000000000002,0.25118864315095796,0,0
0.15000000000000002,0.26302679918953814,0,0
0.15000000000000002,0.2754228703338166,0,0
0.15000000000000002,0.28840315031266056,0,0
0.15000000000000002,0.3019951720402016,0,0
0.15000000000000002,0.31622776601683794,0,0
0.15000000000000002,0.3311311214825911,0,0
0.15000000000000002,0.34673685045253166,0,0
0.15000000000000002,0.3630780547701014,0,0
0.15000000000000002,0.38018939632056126,0,0
0.15000000000000002,0.3981071705534973,0,0
0.15000000000000002,0.41686938347033553,0,0
0.15000000000000002,0.4365158322401661,0,0
0.15000000000000002,0.4570881896148752,0,0
0.15000000000000002,0.47863009232263853,0,0
0.15000000000000002,0.5011872336272725,0,0
0.15000000000000002,0.5248074602497729,0,0
0.15000000000000002,0.5495408738576248,0,0
0.15000000000000002,0.5754399373371573,0,0
0.15000000000000002,0.6025595860743581,0,0
0.15000000000000002,0.6309573444801936,0,0
0.15000000000000002,0.6606934480075958,0,0
0.15000000000000002,0.6918309709189363,0,0
0.15000000000000002,0.7244359600749899,0,0
0.15000000000000002,0.7585775750291835,0,0
0.15000000000000002,0.7943282347242814,0,0
0.15000000000000002,0.8317637711026709,0,0
0.15000000000000002,0.8709635899560805,0,0
0.15000000000000002,0.9120108393559097,0,0
0.15000000000000002,0.9549925860214359,0,0
0.15000000000000002,1.,0,0
0.2,0.001,0,112201.84543019629
0.2,0.0010471285480508996,0,112201.84543019629
0.2,0.0010964781961431851,0,112201.84543019629
0.2,0.0011481536214968829,0,112201.84543019629
0.2,0.001202264434617413,0,112201.84543019629
0.2,0.0012589254117941675,0,112201.84543019629
0.2,0.0013182567385564075,0,112201.84543019629
0.2,0.0013803842646028853,0,112201.84543019629
0.2,0.001445439770745928,0,112201.84543019629
0.2,0.0015135612484362087,0,112201.84543019629
0.2,0.001584893192461114,0,112201.84543019629
0.2,0.0016595869074375613,0,112201.84543019629
0.2,0.0017378008287493763,0,112201.84543019629
0.2,0.0018197008586099826,0,112201.84543019629
0.2,0.0019054607179632482,0,112201.84543019629
0.2,0.001995262314968879,0,112201.84543019629
0.2,0.0020892961308540386,0,112201.84543019629
0.2,0.002187761623949552,0,112201.84543019629
0.2,0.0022908676527677724,0,112201.84543019629
0.2,0.00239883291901949,0,112201.84543019629
0.2,0.0025118864315095794,0,112201.84543019629
0.2,0.0026302679918953813,0,112201.84543019629
0.2,0.002754228703338166,0,112201.84543019629
0.2,0.0028840315031266055,0,112201.84543019629
0.2,0.003019951720402016,0,112201.84543019629
0.2,0.0031622776601683794,0,112201.84543019629
0.2,0.003311311214825911,0,112201.84543019629
0.2,0.0034673685045253167,0,112201.84543019629
0.2,0.003630780547701014,0,109647.8196143185
0.2,0.0038018939632056127,0,109647.8196143185
0.2,0.003981071705534973,0,109647.8196143185
0.2,0.004168693834703355,0,109647.8196143185
0.2,0.004365158322401661,0,109647.8196143185
0.2,0.004570881896148752,0,109647.8196143185
0.2,0.004786300923226385,0,109647.8196143185
0.2,0.005011872336272725,0,109647.8196143185
0.2,0.005248074602497723,0,109647.8196143185
0.2,0.005495408738576248,0,109647.8196143185
0.2,0.005754399373371567,0,109647.8196143185
0.2,0.0060255958607435805,0,109647.8196143185
0.2,0.00630957344480193,0,109647.8196143185
0.2,0.006606934480075964,0,109647.8196143185
0.2,0.006918309709189363,0,109647.8196143185
0.2,0.007244359600749898,0,109647.8196143185
0.2,0.007585775750291836,0,109647.8196143185
0.2,0.007943282347242814,0,107151.9305237607
0.2,0.008317637711026709,0,107151.9305237607
0.2,0.008709635899560805,0,107151.9305237607
0.2,0.009120108393559097,0,107151.9305237607
0.2,0.009549925860214359,0,107151.9305237607
0.2,0.01,0,107151.9305237607
0.2,0.010471285480508996,0,104712.85480509007
0.2,0.01096478196143185,0,104712.85480509007
0.2,0.01148153621496883,0,104712.85480509007
0.2,0.012022644346174132,0,104712.85480509007
0.2,0.012589254117941675,0,102329.29922807537
0.2,0.013182567385564075,0,102329.29922807537
0.2,0.013803842646028852,0,102329.29922807537
0.2,0.014454397707459272,0,100000.
0.2,0.01513561248436208,0,100000.
0.2,0.015848931924611134,0,97723.72209558112
0.2,0.016595869074375606,0,97723.72209558112
0.2,0.017378008287493755,0,95499.25860214369
0.2,0.018197008586099836,0,95499.25860214369
0.2,0.019054607179632473,0,93325.43007969906
0.2,0.0199526231496888,0,91201.08393559097
0.2,0.020892961308540396,0,89125.0938133746
0.2,0.02187761623949553,0,87096.35899560814
0.2,0.022908676527677734,0,85113.80382023759
0.2,0.02398832919019491,0,83176.37711026709
0.2,0.025118864315095808,0,81283.05161640995
0.2,0.026302679918953815,0,79432.82347242821
0.2,0.02754228703338166,0,75857.75750291836
0.2,0.028840315031266057,0,72443.59600749906
0.2,0.03019951720402016,0,69183.09709189362
0.2,0.03162277660168379,0,66069.34480075965
0.2,0.03311311214825911,0,63095.7344480193
0.2,0.034673685045253165,0,58884.36553555896
0.2,0.03630780547701014,0,54954.08738576248
0.2,0.038018939632056124,0,51286.13839913648
0.2,0.039810717055349734,0,46773.51412871981
0.2,0.04168693834703355,0,42657.95188015926
0.2,0.04365158322401661,0,38018.93963205613
0.2,0.04570881896148752,0,33884.415613920275
0.2,0.047863009232263824,0,29512.09226666384
0.2,0.05011872336272722,0,25118.864315095823
0.2,0.05248074602497726,0,20892.96130854041
0.2,0.054954087385762455,0,16982.43652461746
0.2,0.057543993733715694,0,13489.628825916532
0.2,0.06025595860743578,0,11220.18454301963
0.2,0.06309573444801933,1.0232929922807537e7,7244.359600749898
0.2,0.06606934480075961,2.1379620895022326e6,4897.7881936844615
0.2,0.06918309709189366,446683.5921509635,3090.295432513592
0.2,0.07244359600749903,95499.25860214369,1778.2794100389228
0.2,0.0758577575029184,19952.62314968879,933.2543007969915
0.2,0.07943282347242818,4168.693834703355,426.57951880159254
0.2,0.08317637711026708,891.2509381337459,173.78008287493762
0.2,0.08709635899560805,186.20871366628674,61.65950018614822
0.2,0.09120108393559097,39.810717055349734,18.620871366628677
0.2,0.09549925860214359,8.31763771102671,5.248074602497725
0.2,0.1,1.7782794100389228,1.318256738556407
0.2,0.10471285480508996,0,0
0.2,0.1096478196143185,0,0
0.2,0.1148153621496883,0,0
0.2,0.12022644346174131,0,0
0.2,0.12589254117941676,0,0
0.2,0.13182567385564073,0,0
0.2,0.13803842646028852,0,0
0.2,0.1445439770745928,0,0
0.2,0.15135612484362088,0,0
0.2,0.15848931924611143,0,0
0.2,0.16595869074375613,0,0
0.2,0.17378008287493762,0,0
0.2,0.18197008586099844,0,0
0.2,0.19054607179632482,0,0
0.2,0.19952623149688808,0,0
0.2,0.20892961308540386,0,0
0.2,0.21877616239495518,0,0
0.2,0.22908676527677724,0,0
0.2,0.239883291901949,0,0
0.2,0.25118864315095796,0,0
0.2,0.26302679918953814,0,0
0.2,0.2754228703338166,0,0
0.2,0.28840315031266056,0,0
0.2,0.3019951720402016,0,0
0.2,0.31622776601683794,0,0
0.2,0.3311311214825911,0,0
0.2,0.34673685045253166,0,0
0.2,0.3630780547701014,0,0
0.2,0.38018939632056126,0,0
0.2,0.3981071705534973,0,0
0.2,0.41686938347033553,0,0
0.2,0.4365158322401661,0,0
0.2,0.4570881896148752,0,0
0.2,0.47863009232263853,0,0
0.2,0.5011872336272725,0,0
0.2,0.5248074602497729,0,0
0.2,0.5495408738576248,0,0
0.2,0.5754399373371573,0,0
0.2,0.6025595860743581,0,0
0.2,0.6309573444801936,0,0
0.2,0.6606934480075958,0,0
0.2,0.6918309709189363,0,0
0.2,0.7244359600749899,0,0
0.2,0.7585775750291835,0,0
0.2,0.7943282347242814,0,0
0.2,0.8317637711026709,0,0
0.2,0.8709635899560805,0,0
0.2,0.9120108393559097,0,0
0.2,0.9549925860214359,0,0
0.2,1.,0,0
0.25,0.001,0,63095.7344480193
0.25,0.0010471285480508996,0,63095.7344480193
0.25,0.0010964781961431851,0,63095.7344480193
0.25,0.0011481536214968829,0,63095.7344480193
